date,open,high,low,close,volume,adx,macd,macdsignal,minus_di,rsi,rsi_16,rsi_20,rsi_24,rsi_28,mfi,r_14,fisher_rsi,fisher_rsi_norma,fastd,fastk,sar,tema,sma,ema21,ema55,bb_lowerband,bb_middleband,bb_upperband,bb_width,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,senkou_span_b_kp,tenkan_minus_kijun,prev_tenkan_minus_kijun,ema100,ha_open,ha_close,ha_high,ha_low,ema_fast,cti,uo,cci_20,cci_14,roc,obv,dpo,hma_14,hma_20,natr,rocp,mom,cmf
2025-01-22 04:00:00+00:00,105602.29,105945.76,105053.93,105081.74,142.972247,18.43608990874375,845.0840218694793,894.0585017107207,21.336856836835718,53.71805938527944,54.07314540648967,54.63334431294492,55.00191205090657,55.21912250705172,44.848608941115344,-45.16813576599913,0.35557033769756796,67.7785168848784,67.74690566303413,51.178279264669214,108386.75534168707,105616.38570168534,103306.38825,104281.77170773003,101946.06855741894,100954.70924633765,104516.67199999999,108078.63475366234,0.06816066155765742,104429.26999999999,104594.475,96878.5375,95983.91,101106.44,96962.76000000001,-165.2050000000163,154.76999999998952,100177.40511747604,105668.08895589756,105420.93,105945.76,105053.93,105544.50947794877,0.04984720652148819,58.18211328827828,38.546787156612176,32.608726012548225,1.0423561779610193,2074.2170229999997,6763.7382500000385,105188.3125489622,105124.18323493718,2.303822620527342,0.0006318121562944804,66.35000000000582,1845.1266923071412
2025-01-22 08:00:00+00:00,105081.89,105447.45,104650.15,105062.32,136.136891,17.308314674361323,804.869276939964,876.2206567565694,22.0609621163264,53.65443398686652,54.016701856845174,54.58661592729563,54.961593112907636,55.183444681276264,45.18928461311035,-48.26221178416848,0.34999968797434833,67.49998439871742,52.43270589427851,36.048148299566144,108222.19103485333,105464.85796183733,103436.9575,104352.73064339094,102057.36325179684,100960.9381514431,104528.74566666667,108096.55318189024,0.06826461931536049,103705.42,104594.475,97513.1575,95983.91,99700.93,96962.76000000001,-889.0550000000076,-165.2050000000163,100274.13610524879,105544.50947794877,105060.4525,105544.50947794877,104650.15,105302.48098897439,0.09060186641225008,58.17850700993328,23.78595061309496,12.34881082372941,1.0725671735743088,1938.0801319999996,6488.727500000052,105281.64421162088,105231.95231281624,2.1938652118998427,0.013247147183001757,1373.5800000000017,1825.150970134562
2025-01-22 12:00:00+00:00,105105.33,105583.25,103667.64,104185.98,155.162453,16.37758607414597,694.2822343092703,839.8329722671095,23.81728036236454,50.73419072755262,51.432522555710456,52.45546816122424,53.12776078643145,53.56387895961535,35.004683397784454,-55.33919430817139,0.07328743815416391,53.664371907708194,34.01069362358567,14.805653306521513,108060.91801415625,104921.00638852608,103529.31475,104337.57149399177,102133.38527851838,100941.47813053252,104501.96366666668,108062.44920280084,0.06814198338877456,103705.42,104594.475,97516.14749999999,95983.91,102078.65,96962.76000000001,-889.0550000000076,-889.0550000000076,100351.5983605904,105302.48098897439,104635.55,105583.25,103667.64,104969.01549448719,0.10106423391331702,50.706263422305454,-1.0589445535022333,-8.003906879573604,1.0802012181788945,1782.9176789999997,5344.3395000000455,105179.65016531502,105211.1800038441,2.185627495920111,0.018640998934389388,1906.5899999999965,1812.5702374211062
2025-01-22 16:00:00+00:00,104204.0,104754.64,103354.88,104628.73,152.041128,15.66790136722024,635.0470045067777,798.8757787150432,23.75075377382157,52.15114419228185,52.653197123892284,53.422554803593705,53.93799850510494,54.26711093440775,27.804092775941548,-47.66480203618586,0.21185662323598345,60.592831161799175,30.96053376245921,42.02779968128985,107902.87045387313,104779.54192499793,103658.156,104364.04044908342,102222.504732857,100930.64079149712,104492.85216666666,108055.0635418362,0.06818095786088406,103705.42,104594.475,97938.855,95983.91,102633.76,96962.76000000001,-889.0550000000076,-889.0550000000076,100436.29403661832,104969.01549448719,104235.5625,104969.01549448719,103354.88,104602.2889972436,0.09586741121019864,54.86517744404037,-11.287041091108092,-6.990443283966563,1.0791268568571335,1934.9588069999998,5534.66475000004,105075.77282535829,105169.17539121439,2.116482765506715,0.016429678202792918,1691.229999999996,1845.7900969506309
2025-01-22 20:00:00+00:00,104632.7,104907.51,103630.27,103706.76,109.390817,14.919502442010529,507.85316914007126,740.6712568000488,22.741762103806003,48.991257864509116,49.86917017758268,51.142318596511096,51.9853704533289,52.54858462726495,29.017008371614324,-49.98111015878749,-0.10053344836249027,44.97332758187549,23.47164627167348,13.581485827208958,107747.98384479566,104237.66811048561,103756.15699999999,104304.28768098493,102275.51384954069,100888.71779923733,104447.36216666666,108006.00653409598,0.06814235024434216,104183.905,104594.475,98773.69,96750.645,102788.94,96962.76000000001,-410.570000000007,-889.0550000000076,100501.0557388635,104602.2889972436,104219.31,104907.51,103630.27,104410.7994986218,0.07791370600402742,43.60385312510656,-16.799906475553993,-9.08169353416583,1.0744078942801816,1825.5679899999998,4369.912750000032,104839.64994938782,105027.78472465876,2.0707478813229305,0.016808404310006162,1714.3300000000017,1839.6590515958005
2025-01-23 00:00:00+00:00,103706.99,103819.73,102123.43,102459.12,158.430991,14.976096581886823,302.8855412129924,653.1141136826375,26.527391659397765,45.01628259804092,46.33294571830329,48.21108146955395,49.45717908160013,50.31262859880419,32.15798145069322,-67.56896201732229,-0.46083565289707634,26.958217355146186,21.770604461890596,9.702527877172848,107596.19496789975,103288.0804800948,103838.76699999999,104136.54516453175,102282.0712120571,100720.53579345802,104305.59966666666,107890.6635398753,0.06874154186669865,104498.08499999999,104594.475,99572.67,97549.625,102759.74,96962.76000000001,-96.39000000001397,-410.570000000007,100539.82928858898,104410.7994986218,103027.3175,104410.7994986218,102123.43,103719.0584993109,0.07026498048876502,40.84644036308665,-68.69011574087443,-78.14490644726871,1.0711960478109241,1667.1369989999998,2861.6172500000393,104384.34868654126,104723.93862284762,2.0645078433896744,-0.012761368517589574,-1324.4199999999983,1777.7180701554014
2025-01-23 04:00:00+00:00,102459.92,102983.31,101603.96,102709.15,142.218963,15.26688428191557,158.7920943617064,554.2497098184513,27.059162258274394,45.96251642846305,47.13427939185543,48.82976305946535,49.96601775111177,50.74816230734033,31.727785225421528,-64.04431500360884,-0.3831516258371447,30.842418708142766,17.019187082260817,27.773547542400514,107447.44186854175,102822.9772056941,103924.16724999998,104006.78196775613,102297.3240259122,100714.78159377136,104303.78833333333,107892.7950728953,0.0688183391401326,104428.13,104594.475,99572.67,97549.625,102773.0,96962.76000000001,-166.34500000000116,-96.39000000001397,100582.7861343595,103719.0584993109,102439.08499999999,103719.0584993109,101603.96,103079.07174965544,-0.15601000672866994,47.17747957132003,-85.33826065926473,-95.82264513493355,1.0796185029075098,1809.3559619999999,2813.8205000000307,103934.26377394496,104386.16318263015,2.0083024591204865,-0.01188546819853433,-1235.4300000000076,1757.5737515803182
2025-01-23 08:00:00+00:00,102709.14,102719.23,101266.05,101945.88,150.900516,15.692865092322657,-16.79886364840786,440.03999512507943,26.8635080834854,43.50136673300488,44.94883927003634,47.024594035367834,48.41343067207847,49.377946064251645,31.738749010915434,-86.46898459944028,-0.5715779513257296,21.421102433713518,18.715078530530832,18.669160172019005,107301.66383117091,102184.90276445249,103962.58299999998,103819.42724341467,102284.7724535582,100865.92477895408,104339.584,107813.24322104592,0.06658372763007987,104259.175,104594.475,99572.67,97549.625,102426.67,96962.76000000001,-335.3000000000029,-166.34500000000116,100609.77809209496,103079.07174965544,102160.075,103079.07174965544,101266.05,102619.57337482771,-0.3982837704300147,48.147229502715824,-110.14708730667738,-119.86393080159904,1.0677219684163561,1658.455446,1857.3942500000412,103425.98874692549,103982.74042802342,1.9806317828000453,-0.04754142241119558,-5088.569999999992,1680.9112705099903
2025-01-23 12:00:00+00:00,101946.31,106043.45,101327.5,105240.0,258.876895,14.979978002658303,108.60011641374149,373.75201938281185,22.772238154331415,54.76035416282876,54.632449818701254,54.64226534046295,54.74603680901031,54.835762937932074,41.574181001450164,-33.61536855293386,0.44306289684852346,72.15314484242617,43.20832753065605,83.1822748775485,107158.8013545475,103423.34088556179,104093.97699999998,103948.57022128606,102390.31629450254,100871.3293293452,104244.7855,107618.2416706548,0.06472182094239712,104217.32500000001,104594.475,99572.67,97549.625,101338.19,96962.76000000001,-377.1499999999942,-335.3000000000029,100701.46565462773,102619.57337482771,103639.315,106043.45,101327.5,103129.44418741386,-0.22902770306446602,57.2829420442207,-2.0621008135468823,-4.9215176621604115,1.1166983757789777,1917.3323409999998,4875.122750000024,103469.32629748546,103901.46334697936,2.1016718593526043,-0.008545781415998991,-907.1100000000006,1495.7802099386633
2025-01-23 16:00:00+00:00,105247.24,106846.59,103401.0,103801.59,216.62698,14.68616839872146,90.86461513578251,317.174538533406,20.335397339708162,50.06840685711247,50.495365644084046,51.25460032119321,51.846099539696745,52.283186303670526,43.39243845824986,-57.64393401545218,0.006840579009991675,50.34202895049958,49.095607674258154,45.43538797320683,107018.79612745655,103541.40298691484,104163.00899999998,103935.20838298733,102440.71892684173,101235.93057796893,104069.93400000001,106903.93742203109,0.05446344228547463,104056.32,104594.475,100003.675,97549.625,102037.17,96962.76000000001,-538.1549999999988,-377.1499999999942,100762.85425552618,103129.44418741386,104824.10500000001,106846.59,103129.44418741386,103976.77459370694,-0.04215725586957959,50.846084034696695,35.47928478970781,19.757709010135063,1.0917475665866414,1700.7053609999998,3062.9592500000144,103515.17991439553,103847.47664122918,2.2156956942136885,-0.017065023845750933,-1802.1300000000047,1444.9619737261871
2025-01-23 20:00:00+00:00,103781.48,106415.97,102222.46,103910.54,293.602223,13.783646092308349,84.62495327828219,270.6646214823812,21.290951937956702,50.41495756575346,50.79639845866233,51.49436482910412,52.04686125789591,52.45702244961108,34.58088819429107,-55.823929839215026,0.04147195581735855,52.07359779086793,58.6684569501132,47.38770799958416,106881.59100490742,103681.15264371675,104224.83524999997,103932.96580271576,102493.21253659738,101302.16446754406,103974.97966666667,106647.79486578927,0.05141266115543145,104056.32,104594.475,100081.725,97549.625,102747.03,96962.76000000001,-538.1549999999988,-538.1549999999988,100825.18466630785,103976.77459370694,104082.6125,106415.97,102222.46,104029.69354685346,0.011674737673543528,47.27066944837592,12.945211202660229,-14.732291169791297,1.1051548703085006,1994.3075839999997,2773.4805000000197,103575.20293724752,103822.42374202536,2.3435382618562017,-0.01114560912295525,-1171.2000000000116,1521.9347127319754
2025-01-24 00:00:00+00:00,103910.32,104290.88,102755.27,103893.07,134.215466,12.945589664924745,77.37832415028242,232.00736201596146,20.305966966001314,50.35460705732307,50.743621563715415,51.45164862824978,52.01057934296761,52.425263275022736,26.48682749806856,-55.49347315990541,0.03544584971208716,51.77229248560435,46.63258394348937,47.07465585767699,106846.59,103768.94530345131,104266.32674999996,103929.33891155978,102543.20744600461,101292.9086939501,103968.40933333333,106643.90997271656,0.05146756897675143,104056.32,104594.475,100221.555,97549.625,102634.84,96775.13500000001,-538.1549999999988,-538.1549999999988,100885.93487093541,104029.69354685346,103712.38500000001,104290.88,102755.27,103871.03927342674,-0.01645063499303639,49.108712888509665,-19.892938983589755,-43.30881749959751,1.1144586791442876,1860.0921179999996,2493.9697500000184,103632.54628795,103812.45866751952,2.282084868538262,-0.011129108894606552,-1169.25,1323.3703335021914
2025-01-24 04:00:00+00:00,103893.87,105350.78,103805.86,105045.97,137.615936,12.703215027058457,162.78819222206948,218.16352805718307,19.33673566198535,54.24706479205371,54.10057715963836,54.096802736978454,54.20874463551474,54.31805638276852,26.464248320493382,-32.26605310597178,0.400887965212157,70.04439826060785,53.94568595794914,67.37469401658613,106712.829,104391.32222164735,104292.59099999997,104030.85082869072,102632.59182293303,101430.46424077886,104065.96766666666,106701.47109255446,0.05065063026809249,104056.32,104594.475,100969.1925,97549.625,101986.9,95983.91,-538.1549999999988,-538.1549999999988,100968.31180418421,103871.03927342674,104524.12,105350.78,103805.86,104197.57963671337,-0.07265725966268312,52.911683291002966,43.11084648723416,50.49007438791182,1.1238817723027674,1997.7080539999995,3426.1782500000118,103861.27949781108,103924.24134129554,2.2008721099566655,0.008254373573104608,859.9900000000052,1347.5080916765671
2025-01-24 08:00:00+00:00,105046.87,105757.81,104924.19,105409.64,133.798831,12.676497342637836,256.8603316831868,225.90288878238383,18.81487810174265,55.43405888035191,55.1295133902185,54.912492390542056,54.888883602494985,54.9049584620276,32.33678095187549,-25.749300246929486,0.49556176591922113,74.77808829596106,61.12477173969856,68.92496534483243,106581.74322,104962.6736229102,104282.08874999997,104156.19529880975,102731.77211497113,101700.66590051318,104228.35033333334,106756.03476615349,0.04850281952532783,104056.32,104594.475,101255.8675,97549.625,103575.0,95983.91,-538.1549999999988,-538.1549999999988,101056.25889717066,104197.57963671337,105284.6275,105757.81,104197.57963671337,104741.10356835669,-0.07867326937951064,52.15687727612581,77.74320332425992,108.05150475283958,1.118427452315209,2131.5068849999993,3604.353500000012,104189.15184604694,104124.14334430477,2.0931046407360836,0.0074636287757674545,780.9100000000035,1244.755206474845
2025-01-24 12:00:00+00:00,105420.0,106315.46,104678.48,105859.78,146.671554,12.92305575658681,363.54499557230156,253.43131014036737,17.799038160584914,56.92373696550713,56.41937622908092,55.93276067443864,55.73800469895151,55.6365700706298,38.67714615834179,-17.683055761628783,0.5995047404876711,79.97523702438356,74.34551521507461,86.73688628380513,106453.2791556,105532.07418478851,104326.67349999996,104311.06663528159,102843.48668229359,102033.29283007196,104407.93666666666,106782.58050326136,0.04548780317680248,104056.32,104594.475,102055.5425,97549.625,103731.42,95983.91,-538.1549999999988,-538.1549999999988,101151.37812692966,104741.10356835669,105568.43,106315.46,104678.48,105154.76678417834,-0.14543221750851779,54.68893091594984,86.61140578807526,125.9188240277257,1.151756094413732,2278.1784389999993,3894.7720000000118,104586.33913904132,104396.55460323607,2.045787284847236,0.020760652439628855,2153.020000000004,1256.0869769138194
2025-01-24 16:00:00+00:00,105859.8,107114.33,105587.75,105761.99,179.804827,13.527418447122374,435.1859716042527,289.78224243314446,16.883558418133138,56.48203310944982,56.046037343789834,55.644817944486,55.50118460233523,55.43395638385613,45.657333549606555,-23.123721846423166,0.5704592044954553,78.52296022477276,74.87939685469877,68.97633893545863,100158.54,105823.3046249884,104381.64324999996,104442.9687593469,102947.71894364024,102134.69016774959,104556.95700000001,106979.22383225043,0.04633391984142036,104190.19,104594.475,102178.34,97549.625,105212.0,95983.91,-404.2850000000035,-538.1549999999988,101242.67737194095,105154.76678417834,106080.9675,107114.33,105154.76678417834,105617.86714208918,-0.10890574132037013,46.19446490880695,112.1342438920312,153.2562177280001,1.1427587401408388,2098.3736119999994,3658.8947500000213,104946.06663840228,104673.83776767275,2.004516863565496,0.032235978602978534,3302.87000000001,1161.3618576274744
